3858,1677,6.2221
4012,1677,8.2496
4037,1677,7.7801
4155,1677,5.2221
4285,1677,4.2187
4305,1677,4.4662
4420,1677,7.8625
4436,1677,8.7801
4467,1677,5.4108
4722,1677,8.95
5233,1677,8.092
5731,1677,12.7
7074,1677,7.2776
7077,1677,4.5237
7079,1677,13.52
7084,1677,7.7801
7086,1677,14.853
7092,1677,5.2918
7095,1677,6.6646
7096,1677,11.855
7133,1677,7.2776
7143,1677,7.2496
10,1678,0.26504
14,1678,2.7348
20,1678,0.27891
21,1678,2.0689
22,1678,1.944
24,1678,0.30472
25,1678,0.83923
28,1678,0.38857
35,1678,0.4824
49,1678,0.40384
64,1678,4.5491
65,1678,1.518
68,1678,1.9749
101,1678,2.5609
112,1678,2.6371
113,1678,0.81622
161,1678,0.94703
191,1678,2.4333
214,1678,2.0582
221,1678,1.7092
264,1678,2.3472
324,1678,3.0297
336,1678,2.4099
366,1678,3.7676
385,1678,3.0476
454,1678,5.6987
472,1678,1.8986
488,1678,5.4568
491,1678,2.1951
492,1678,1.3599
508,1678,2.7788
514,1678,0.80503
543,1678,2.0913
585,1678,1.7461
595,1678,1.7039
606,1678,2.2035
622,1678,2.4564
665,1678,2.5206
768,1678,4.3026
783,1678,2.9514
1031,1678,4.2847
1062,1678,3.6577
1314,1678,5.7116
1383,1678,3.7212
1920,1678,8.3651
2164,1678,11.481
2202,1678,5.5322
2218,1678,4.9002
2249,1678,7.1171
2878,1678,7.1687
2980,1678,8.1426
4305,1678,4.4662
4677,1678,6.7406
4914,1678,4.7308
6234,1678,15.56
7096,1678,5.9276
7131,1678,7.1687
7143,1678,7.2496
10,1679,1.3252
14,1679,1.3674
20,1679,1.3946
22,1679,1.944
24,1679,0.68562
25,1679,0.83923
26,1679,14.729
28,1679,2.1372
35,1679,1.4472
39,1679,1.3988
40,1679,11.406
42,1679,1.847
43,1679,1.8408
49,1679,1.2115
52,1679,8.5284
58,1679,2.2853
59,1679,1.8298
66,1679,2.1371
69,1679,2.5717
80,1679,2.7489
84,1679,1.5417
92,1679,4.5706
108,1679,1.358
111,1679,2.0208
113,1679,1.6325
124,1679,11.122
132,1679,4.6554
134,1679,3.3298
161,1679,4.2616
163,1679,1.4692
171,1679,6.9866
174,1679,1.5272
182,1679,5.3353
187,1679,4.4743
190,1679,4.384
200,1679,2.7839
207,1679,2.4722
210,1679,20.462
213,1679,3.7927
219,1679,2.1362
247,1679,2.7751
296,1679,1.9987
320,1679,4.99
322,1679,2.0055
326,1679,1.4133
329,1679,2.575
330,1679,3.0311
355,1679,7.0674
360,1679,2.6236
370,1679,3.3594
416,1679,2.0208
424,1679,2.4905
426,1679,3.9813
451,1679,3.4885
471,1679,3.6303
472,1679,0.9493
491,1679,4.3902
510,1679,1.0159
514,1679,0.80503
527,1679,2.2043
543,1679,10.456
558,1679,1.6269
575,1679,1.6611
585,1679,3.4921
593,1679,4.7511
595,1679,1.7039
615,1679,7.2221
622,1679,0.8188
659,1679,1.962
677,1679,2.9828
682,1679,2.766
692,1679,2.4196
695,1679,2.6985
736,1679,3.5237
747,1679,3.813
764,1679,4.1394
775,1679,5.0674
833,1679,4.5793
838,1679,5.5577
904,1679,2.9444
915,1679,7.092
944,1679,3.8626
946,1679,3.3707
963,1679,4.5322
965,1679,3.7977
970,1679,6.7021
997,1679,3.1802
1057,1679,4.3316
1080,1679,4.4147
1112,1679,5.8625
1308,1679,3.2794
1319,1679,5.4186
1481,1679,4.2018
1508,1679,4.1266
1605,1679,3.3261
1692,1679,5.3802
1712,1679,14.135
1717,1679,7.9056
1732,1679,6.5237
1796,1679,11.329
1800,1679,11.098
1918,1679,6.7406
2225,1679,4.852
2366,1679,6.1951
2473,1679,7.3353
2578,1679,4.4702
2644,1679,5.3802
2719,1679,5.5406
2925,1679,5.5154
3201,1679,6.7406
3306,1679,5.7801
3307,1679,7.95
3427,1679,7.8207
3775,1679,7.3954
3791,1679,7.4906
3809,1679,5.0193
3942,1679,23.462
4372,1679,6.95
4467,1679,21.643
4958,1679,34.979
5231,1679,7.3954
5275,1679,8.8626
7077,1679,13.571
7092,1679,10.584
10,1680,0.53008
20,1680,0.55782
22,1680,0.97201
24,1680,0.45708
28,1680,0.19429
35,1680,0.96481
40,1680,2.2811
49,1680,0.40384
53,1680,2.4532
58,1680,1.1426
65,1680,1.518
67,1680,7.8112
79,1680,1.4906
104,1680,5.7406
113,1680,0.81622
161,1680,0.47352
166,1680,1.6096
174,1680,0.76358
203,1680,2.6202
205,1680,1.1748
208,1680,2.1687
284,1680,2.8233
291,1680,3.5513
296,1680,1.9987
303,1680,3.7627
323,1680,1.6094
336,1680,2.4099
342,1680,13.22
378,1680,2.5513
381,1680,8.8626
401,1680,7.4906
403,1680,5.5577
407,1680,4.3802
472,1680,0.9493
507,1680,1.692
514,1680,0.80503
525,1680,3.2001
554,1680,3.3261
616,1680,1.8317
632,1680,5.0674
665,1680,2.5206
706,1680,2.2873
766,1680,2.9987
934,1680,2.1524
990,1680,4.9958
1033,1680,4.9276
1074,1680,5.2565
1117,1680,3.3726
1222,1680,8.6281
1383,1680,7.4424
1647,1680,5.9276
1715,1680,4.9221
1734,1680,5.9276
1821,1680,6.2358
2138,1680,8.1426
2204,1680,7.092
2301,1680,6.1426
2670,1680,6.2358
2685,1680,5.0491
2741,1680,5.0431
3406,1680,5.5837
3540,1680,5.9842
3718,1680,8.4906
3965,1680,7.1426
4337,1680,7.0193
5043,1680,6.1951
5047,1680,5.2918
5127,1680,7.9056
7096,1680,17.783
10,1681,1.3252
14,1681,4.1022
20,1681,1.3946
21,1681,2.0689
24,1681,0.68562
25,1681,0.83923
28,1681,1.9429
35,1681,1.9296
36,1681,1.6102
40,1681,2.2811
42,1681,1.847
49,1681,2.0192
53,1681,4.9063
69,1681,2.5717
73,1681,4.7851
79,1681,1.4906
80,1681,2.7489
97,1681,1.013
108,1681,1.358
124,1681,2.4715
161,1681,2.3676
163,1681,1.4692
171,1681,4.6578
177,1681,6.2358
237,1681,1.92
244,1681,12.443
264,1681,3.5207
284,1681,2.8233
296,1681,1.9987
323,1681,4.0236
325,1681,1.7927
326,1681,1.4133
329,1681,2.575
335,1681,3.6102
360,1681,2.6236
367,1681,8.0033
424,1681,1.2452
426,1681,3.9813
454,1681,5.6987
472,1681,2.8479
491,1681,4.3902
492,1681,1.3599
507,1681,1.692
510,1681,1.0159
512,1681,1.9982
514,1681,0.80503
555,1681,3.4343
563,1681,2.3859
575,1681,1.6611
592,1681,3.7164
622,1681,2.4564
638,1681,2.4895
639,1681,7.5925
642,1681,5.7116
659,1681,3.9241
661,1681,4.1752
665,1681,5.0412
671,1681,4.2085
672,1681,4.5837
693,1681,3.6439
695,1681,8.0956
712,1681,3.3188
736,1681,3.5237
783,1681,2.9514
796,1681,4.7503
804,1681,4.66
808,1681,5.6013
852,1681,4.3464
877,1681,2.7296
914,1681,6.4108
934,1681,2.1524
957,1681,10.555
963,1681,4.5322
1025,1681,5.5322
1051,1681,5.9166
1060,1681,7.0674
1080,1681,4.4147
1117,1681,3.3726
1154,1681,3.9029
1215,1681,5.6739
1241,1681,3.6124
1269,1681,4.4783
1320,1681,4.0643
1425,1681,6.3206
1481,1681,4.2018
1489,1681,5.6013
1498,1681,3.967
1508,1681,8.2533
1521,1681,3.813
1523,1681,5.6462
1694,1681,16.086
1862,1681,5.1621
1908,1681,4.575
2226,1681,6.5237
2276,1681,7.4582
2395,1681,14.791
2400,1681,8.3651
2498,1681,5.5237
2741,1681,5.0431
2812,1681,8.3651
2823,1681,5.7308
2919,1681,5.8732
3000,1681,8.6281
3012,1681,7.5237
3179,1681,7.2496
3635,1681,8.3062
4242,1681,16.73
4672,1681,6.8415
4686,1681,8.3651
4803,1681,5.8311
5101,1681,8.7801
5226,1681,8.1951
5394,1681,7.8625
5819,1681,7.8207
5898,1681,6.3206
6495,1681,8.4906
6685,1681,8.0431
7125,1681,7.4265
10,1682,1.3252
24,1682,0.45708
25,1682,0.62942
28,1682,0.77715
42,1682,0.92349
58,1682,1.1426
91,1682,5.3134
104,1682,5.7406
108,1682,2.716
111,1682,2.0208
113,1682,1.6325
161,1682,0.94703
174,1682,0.76358
203,1682,2.6202
208,1682,4.3373
213,1682,3.7927
219,1682,2.1362
275,1682,6.1426
310,1682,1.8526
325,1682,1.7927
336,1682,2.4099
340,1682,5.852
400,1682,3.9249
404,1682,4.2427
424,1682,2.4905
472,1682,1.8986
493,1682,4.1459
514,1682,0.80503
527,1682,2.2043
575,1682,1.6611
595,1682,1.7039
605,1682,13.115
658,1682,6.9276
682,1682,1.383
695,1682,2.6985
716,1682,2.9871
729,1682,3.99
736,1682,3.5237
743,1682,3.8732
794,1682,4.0858
955,1682,6.9276
973,1682,4.1719
1108,1682,4.133
1120,1682,2.5237
1272,1682,4.5112
1592,1682,4.5364
1624,1682,4.9111
1712,1682,7.0674
1820,1682,6.6646
2245,1682,6.2358
2264,1682,4.1951
2383,1682,5.2289
2439,1682,7.6646
2468,1682,7.2221
2622,1682,4.6462
2670,1682,6.2358
2729,1682,6.6281
2877,1682,11.22
2881,1682,5.3501
2948,1682,8.8626
3378,1682,5.4662
3815,1682,7.3651
4080,1682,8.092
4155,1682,5.2221
5047,1682,5.2918
5127,1682,7.9056
5731,1682,31.75
7086,1682,7.4265
10,1683,9.5415
12,1683,44.601
14,1683,1.3674
20,1683,8.3673
24,1683,1.0665
25,1683,1.2588
28,1683,0.58286
39,1683,6.2947
43,1683,1.8408
49,1683,0.40384
58,1683,1.1426
66,1683,2.6713
79,1683,1.4906
80,1683,1.3745
92,1683,9.1413
97,1683,6.078
105,1683,5.8105
106,1683,7.5336
112,1683,10.549
113,1683,0.81622
129,1683,6.1687
130,1683,7.95
150,1683,6.2496
182,1683,5.3353
215,1683,13.233
221,1683,1.7092
276,1683,4.6462
334,1683,15.202
336,1683,2.4099
340,1683,5.852
345,1683,64.389
367,1683,4.0016
373,1683,3.3707
376,1683,6.4108
378,1683,2.5513
382,1683,6.5406
387,1683,29.582
394,1683,4.7751
395,1683,3.8679
448,1683,5.9056
451,1683,3.4885
495,1683,6.9056
502,1683,3.3993
525,1683,3.2001
561,1683,14.037
566,1683,4.8415
595,1683,3.4077
603,1683,3.8812
611,1683,2.8246
674,1683,3.4722
704,1683,3.9728
808,1683,5.6013
818,1683,3.8311
889,1683,125.48
901,1683,5.4422
923,1683,6.4743
945,1683,5.3427
949,1683,7.9958
951,1683,3.9002
988,1683,3.95
1005,1683,12.984
1013,1683,8.4906
1018,1683,5.6102
1055,1683,5.8415
1110,1683,17.816
1120,1683,2.5237
1140,1683,13.855
1145,1683,4.3427
1159,1683,8.5577
1167,1683,6.8625
1215,1683,5.6739
1301,1683,5.2635
1340,1683,7.9958
1379,1683,4.2565
1426,1683,5.8003
1431,1683,6.2918
1481,1683,4.2018
1490,1683,7.3651
1586,1683,11.303
1622,1683,12.496
1692,1683,5.3802
1764,1683,5.9842
1795,1683,7.1426
1832,1683,7.0431
1881,1683,8.3062
1911,1683,5.1362
1926,1683,13.115
2007,1683,45.346
2037,1683,5.9727
2048,1683,7.1951
2111,1683,5.1818
2141,1683,7.7406
2184,1683,8.0431
2185,1683,5.4502
2189,1683,16.184
2210,1683,5.4743
2227,1683,19.725
2264,1683,4.1951
2293,1683,8.9648
2297,1683,11.662
2386,1683,6.1687
2425,1683,7.8625
2469,1683,18.202
2483,1683,5.3061
2511,1683,6.8207
2532,1683,6.5406
2567,1683,6.8207
2568,1683,5.8105
2578,1683,8.9405
2584,1683,6.8003
2602,1683,30.37
2652,1683,8.4906
2706,1683,8.1951
2753,1683,5.4422
2760,1683,4.7851
2775,1683,8.7021
2788,1683,7.5925
2830,1683,6.2085
2837,1683,5.2635
2843,1683,7.8625
2875,1683,21.897
2921,1683,51.769
2954,1683,7.8625
3010,1683,5.7308
3062,1683,6.2221
3123,1683,10.485
3190,1683,17.725
3269,1683,12.612
3285,1683,6.2918
3292,1683,8.4265
3304,1683,8.0431
3338,1683,7.1687
3348,1683,24.276
3394,1683,9.6312
3400,1683,6.0193
3521,1683,7.5925
3737,1683,8.092
3772,1683,8.3062
3802,1683,17.404
3808,1683,11.58
3809,1683,10.039
3924,1683,33.225
4003,1683,8.95
4017,1683,8.3062
4056,1683,24.428
4104,1683,5.95
4140,1683,86.165
4157,1683,6.8839
4184,1683,6.0552
4204,1683,6.2776
4222,1683,27.891
4317,1683,8.6281
4359,1683,25.884
4388,1683,7.3061
4449,1683,22.476
4476,1683,6.9958
4480,1683,15.115
4485,1683,17.222
4503,1683,6.8415
4506,1683,16.499
4575,1683,7.4265
4599,1683,8.95
4636,1683,8.3651
4666,1683,15.329
4680,1683,7.2496
4736,1683,8.5577
4738,1683,8.8626
4754,1683,13.642
4784,1683,7.5577
4787,1683,7.95
4914,1683,4.7308
4944,1683,7.5925
4965,1683,8.3651
5034,1683,6.8415
5057,1683,15.115
5076,1683,6.9958
5125,1683,6.1556
5235,1683,25.472
5269,1683,8.7021
5335,1683,8.6281
5337,1683,7.1687
5516,1683,7.2221
5526,1683,8.2496
5664,1683,7.6281
5681,1683,8.8626
5728,1683,8.8626
5756,1683,7.5237
5838,1683,8.092
5919,1683,6.9958
6139,1683,7.2776
6179,1683,7.3061
6225,1683,5.6554
6243,1683,8.3651
6246,1683,8.0431
6263,1683,16.853
6664,1683,17.256
7001,1683,8.7021
7078,1683,7.0431
7079,1683,6.7602
7085,1683,15.56
7089,1683,25.884
7130,1683,8.4906
2,1684,3.967
8,1684,5.4906
10,1684,3.9756
14,1684,2.7348
20,1684,1.3946
22,1684,1.944
24,1684,2.133
25,1684,1.6785
28,1684,2.3314
35,1684,2.8944
39,1684,2.0982
40,1684,4.5622
42,1684,0.92349
43,1684,4.6019
49,1684,1.2115
53,1684,4.9063
58,1684,2.2853
59,1684,1.8298
62,1684,3.5837
66,1684,2.6713
68,1684,1.9749
79,1684,1.4906
80,1684,2.7489
84,1684,6.1667
97,1684,2.026
100,1684,4.8679
106,1684,5.0224
108,1684,1.358
114,1684,7.3954
124,1684,7.4146
139,1684,3.9727
157,1684,4.6326
161,1684,2.8411
163,1684,2.9384
166,1684,3.2192
174,1684,3.8179
191,1684,2.4333
194,1684,2.5523
200,1684,5.5677
203,1684,2.6202
205,1684,3.5244
208,1684,2.1687
211,1684,4.1149
219,1684,2.1362
221,1684,3.4184
237,1684,3.8401
239,1684,6.9958
247,1684,2.7751
250,1684,2.6303
255,1684,13.081
258,1684,14.54
264,1684,1.1736
269,1684,3.4031
272,1684,3.7164
281,1684,2.9987
291,1684,3.5513
296,1684,1.9987
297,1684,2.8337
310,1684,3.7053
311,1684,4.5322
315,1684,2.9785
316,1684,3.1036
317,1684,2.1061
322,1684,2.0055
323,1684,2.4141
324,1684,6.0593
325,1684,3.5853
326,1684,2.8266
330,1684,6.0623
333,1684,17.106
336,1684,2.4099
340,1684,11.704
360,1684,2.6236
366,1684,3.7676
378,1684,2.5513
411,1684,5.5427
416,1684,4.0415
424,1684,6.2262
439,1684,4.7245
461,1684,3.8003
471,1684,3.6303
472,1684,1.8986
485,1684,7.7021
491,1684,6.5854
492,1684,4.0797
497,1684,4.5881
503,1684,4.4225
514,1684,0.80503
527,1684,4.4087
543,1684,4.1825
544,1684,3.0178
561,1684,3.5091
567,1684,2.8893
572,1684,14.54
574,1684,4.7454
575,1684,3.3223
585,1684,3.4921
589,1684,6.7301
595,1684,1.7039
597,1684,8.5678
609,1684,2.5556
610,1684,9.683
611,1684,2.8246
616,1684,5.4951
621,1684,9.6512
622,1684,4.094
630,1684,1.6046
645,1684,9.0224
667,1684,4.328
679,1684,1.4181
682,1684,1.383
692,1684,2.4196
700,1684,2.5892
704,1684,1.9864
708,1684,3.2153
714,1684,3.3688
729,1684,3.99
747,1684,3.813
768,1684,4.3026
769,1684,5.0193
776,1684,7.4424
791,1684,5.3651
794,1684,4.0858
821,1684,4.5154
830,1684,8.2469
840,1684,3.3043
854,1684,4.4265
867,1684,4.6832
869,1684,3.3243
884,1684,4.2882
890,1684,3.9557
917,1684,3.7454
934,1684,2.1524
965,1684,3.7977
985,1684,10.998
996,1684,6.1687
1005,1684,4.328
1031,1684,4.2847
1055,1684,5.8415
1056,1684,4.7602
1058,1684,4.6462
1078,1684,4.6191
1081,1684,7.95
1108,1684,4.133
1118,1684,3.384
1120,1684,2.5237
1123,1684,4.6646
1136,1684,9.5007
1161,1684,9.4811
1202,1684,4.2289
1217,1684,8.7021
1234,1684,5.8732
1253,1684,7.1426
1265,1684,6.2629
1272,1684,4.5112
1296,1684,4.95
1319,1684,5.4186
1324,1684,5.3954
1327,1684,4.384
1343,1684,7.1171
1349,1684,4.9332
1358,1684,7.7801
1383,1684,3.7212
1390,1684,5.1171
1426,1684,5.8003
1460,1684,4.5837
1473,1684,8.7679
1478,1684,4.9842
1481,1684,4.2018
1489,1684,5.6013
1508,1684,20.633
1517,1684,7.7021
1555,1684,11.855
1566,1684,14.281
1591,1684,4.8625
1619,1684,6.8003
1624,1684,9.8222
1642,1684,5.5577
1651,1684,5.3954
1659,1684,5.9727
1706,1684,7.7801
1788,1684,5.1818
1796,1684,5.6646
1810,1684,16.186
1837,1684,13.185
1850,1684,4.8785
1871,1684,7.1426
1877,1684,12.147
1911,1684,5.1362
1972,1684,5.7901
2076,1684,6.0075
2083,1684,44.749
2084,1684,25.095
2164,1684,11.481
2179,1684,6.4906
2187,1684,4.8259
2293,1684,13.447
2321,1684,13.22
2342,1684,7.4582
2345,1684,8.6281
2365,1684,6.2358
2386,1684,6.1687
2390,1684,4.2427
2404,1684,6.092
2438,1684,4.6739
2498,1684,5.5237
2526,1684,5.5071
2542,1684,5.5154
2603,1684,5.2705
2622,1684,13.939
2644,1684,10.76
2881,1684,5.3501
2891,1684,5.8415
2917,1684,7.6646
2945,1684,5.1818
3014,1684,19.622
3024,1684,6.9727
3045,1684,6.6281
3046,1684,6.6832
3051,1684,6.0312
3097,1684,5.575
3121,1684,4.9557
3166,1684,6.9056
3226,1684,6.6102
3327,1684,6.1298
3343,1684,6.4265
3350,1684,6.8625
3377,1684,16.981
3435,1684,6.95
3546,1684,5.7021
3604,1684,8.1426
3638,1684,8.092
3652,1684,8.4906
3653,1684,8.0431
3759,1684,8.3062
3784,1684,6.4743
3808,1684,5.7901
3852,1684,7.1426
3908,1684,7.8625
3945,1684,8.6281
4027,1684,8.4906
4139,1684,16.612
4168,1684,6.7406
4252,1684,8.3062
4259,1684,7.5925
4372,1684,6.95
4548,1684,6.9056
4590,1684,6.575
4660,1684,6.0193
4775,1684,8.4265
4863,1684,8.95
5003,1684,8.6281
5074,1684,7.6281
5165,1684,8.8626
5214,1684,5.6462
5496,1684,8.4906
5556,1684,6.7602
5606,1684,8.1426
5626,1684,11.423
5722,1684,8.3651
5820,1684,8.1426
5898,1684,6.3206
6186,1684,8.5577
6225,1684,5.6554
6393,1684,7.0431
7077,1684,4.5237
7092,1684,5.2918
7125,1684,7.4265
10,1685,0.79512
22,1685,0.97201
24,1685,0.15236
25,1685,0.20981
28,1685,0.38857
39,1685,0.69942
58,1685,1.1426
59,1685,1.8298
66,1685,0.53427
108,1685,1.358
113,1685,0.81622
161,1685,0.94703
191,1685,2.4333
221,1685,1.7092
264,1685,1.1736
323,1685,0.80471
325,1685,1.7927
340,1685,5.852
385,1685,3.0476
491,1685,2.1951
510,1685,1.0159
512,1685,1.9982
669,1685,7.1426
682,1685,1.383
706,1685,2.2873
736,1685,3.5237
1052,1685,3.9221
1074,1685,5.2565
1145,1685,4.3427
1162,1685,5.0796
1214,1685,8.7801
1223,1685,6.1556
1347,1685,5.1171
1558,1685,5.2221
1622,1685,4.1654
1737,1685,5.7602
2079,1685,3.1459
2155,1685,6.3206
2187,1685,9.6518
2188,1685,10.598
2270,1685,4.4343
2518,1685,6.5071
3294,1685,5.1235
3365,1685,5.9727
3375,1685,5.7503
3378,1685,5.4662
3692,1685,6.0552
3809,1685,5.0193
3905,1685,6.3206
4259,1685,7.5925
4402,1685,13.22
4412,1685,7.95
4457,1685,5.1298
4543,1685,5.4031
4910,1685,7.3061
5445,1685,8.0431
7077,1685,4.5237
10,1686,2.1203
20,1686,1.6735
21,1686,2.0689
22,1686,0.97201
24,1686,1.4474
25,1686,1.6785
26,1686,8.8374
28,1686,2.3314
34,1686,5.0431
35,1686,1.9296
36,1686,6.4406
39,1686,2.7977
40,1686,15.968
42,1686,1.847
43,1686,3.6815
49,1686,2.8269
53,1686,2.4532
58,1686,2.2853
59,1686,1.8298
66,1686,5.3427
68,1686,3.9498
88,1686,5.6646
92,1686,4.5706
97,1686,1.013
108,1686,4.0741
111,1686,2.0208
113,1686,1.6325
124,1686,14.829
134,1686,6.6596
135,1686,7.7801
158,1686,10.998
161,1686,4.2616
163,1686,2.9384
174,1686,3.0543
194,1686,2.5523
200,1686,2.7839
205,1686,2.3496
208,1686,4.3373
211,1686,1.3716
214,1686,2.0582
219,1686,2.1362
221,1686,1.7092
236,1686,7.4265
250,1686,2.6303
258,1686,4.8467
264,1686,2.3472
267,1686,3.3482
269,1686,3.4031
272,1686,3.7164
273,1686,4.317
296,1686,1.9987
297,1686,2.8337
321,1686,4.8467
322,1686,2.0055
323,1686,6.4377
324,1686,3.0297
325,1686,3.5853
326,1686,1.4133
329,1686,2.575
330,1686,9.0934
331,1686,4.1108
337,1686,6.9445
345,1686,3.5771
360,1686,5.2472
424,1686,2.4905
436,1686,13.481
439,1686,2.3622
451,1686,3.4885
462,1686,2.9944
466,1686,4.328
472,1686,2.8479
485,1686,15.404
491,1686,2.1951
492,1686,1.3599
494,1686,3.2864
497,1686,4.5881
502,1686,3.3993
507,1686,3.3841
510,1686,2.0319
512,1686,2.9973
514,1686,1.6101
518,1686,7.163
527,1686,2.2043
539,1686,8.4442
540,1686,5.4186
543,1686,8.365
544,1686,3.0178
553,1686,7.7642
554,1686,9.9784
558,1686,3.2539
563,1686,4.7717
564,1686,6.4582
567,1686,2.8893
568,1686,6.1426
574,1686,4.7454
575,1686,4.9834
579,1686,5.0075
585,1686,5.2382
593,1686,9.5021
595,1686,1.7039
616,1686,5.4951
621,1686,2.4128
622,1686,1.6376
630,1686,1.6046
659,1686,1.962
677,1686,2.9828
679,1686,2.8363
682,1686,1.383
683,1686,5.1885
708,1686,6.4306
712,1686,3.3188
737,1686,3.8493
746,1686,5.1805
756,1686,3.4722
766,1686,2.9987
776,1686,3.7212
782,1686,4.6646
791,1686,10.73
836,1686,7.2221
845,1686,9.5702
917,1686,3.7454
927,1686,10.965
934,1686,8.6094
951,1686,7.8003
1000,1686,2.6997
1005,1686,8.6559
1011,1686,3.8493
1027,1686,6.0674
1031,1686,4.2847
1037,1686,11.203
1057,1686,4.3316
1112,1686,5.8625
1114,1686,6.6646
1117,1686,3.3726
1120,1686,2.5237
1161,1686,4.7406
1168,1686,5.7901
1258,1686,5.0431
1280,1686,5.6013
1287,1686,6.2776
1292,1686,2.9987
1315,1686,5.5837
1364,1686,3.6371
1383,1686,3.7212
1390,1686,5.1171
1411,1686,3.4602
1460,1686,4.5837
1473,1686,4.384
1508,1686,4.1266
1578,1686,5.7602
1591,1686,14.588
1657,1686,6.5406
1659,1686,5.9727
1682,1686,6.9276
1712,1686,7.0674
1843,1686,5.8003
1846,1686,5.9388
1864,1686,4.9842
1873,1686,10.965
1953,1686,7.7801
1998,1686,6.3802
2000,1686,5.6832
2019,1686,6.0075
2096,1686,7.9056
2152,1686,5.7901
2187,1686,14.478
2202,1686,5.5322
2237,1686,5.0858
2363,1686,5.852
2384,1686,5.4108
2392,1686,6.6462
2457,1686,8.0431
2526,1686,5.5071
2540,1686,5.1951
2622,1686,4.6462
2634,1686,6.7212
2644,1686,5.3802
2685,1686,5.0491
2762,1686,7.7406
2878,1686,7.1687
2945,1686,20.727
2976,1686,5.328
3132,1686,4.9166
3148,1686,7.4906
3165,1686,3.9332
3252,1686,6.5406
3307,1686,7.95
3371,1686,5.5237
3496,1686,7.9056
3546,1686,17.106
3589,1686,13.725
3608,1686,13.811
3852,1686,7.1426
3874,1686,18.626
3911,1686,8.95
4139,1686,8.3062
4318,1686,8.7801
4372,1686,13.9
4473,1686,6.8415
4742,1686,6.9958
4783,1686,8.7801
4803,1686,5.8311
4930,1686,7.3954
4937,1686,6.8839
4958,1686,20.987
4962,1686,8.092
4986,1686,8.092
5003,1686,8.6281
5029,1686,8.1951
5183,1686,15.329
5194,1686,8.8626
5214,1686,5.6462
5523,1686,6.8625
5556,1686,6.7602
5688,1686,7.6646
6055,1686,8.95
6144,1686,13.601
6225,1686,5.6554
6279,1686,17.115
6343,1686,7.3061
6393,1686,7.0431
6781,1686,7.95
7077,1686,4.5237
7092,1686,26.459
7107,1686,6.5237
7137,1686,16.285
7153,1686,8.4906
7169,1686,7.5925
10,1687,0.26504
20,1687,0.27891
22,1687,0.97201
24,1687,0.15236
25,1687,0.41961
28,1687,0.38857
35,1687,1.9296
36,1687,1.6102
39,1687,0.69942
42,1687,0.92349
49,1687,0.80768
65,1687,3.036
66,1687,0.53427
68,1687,1.9749
80,1687,1.3745
161,1687,0.47352
175,1687,3.8679
191,1687,2.4333
194,1687,2.5523
223,1687,5.8415
264,1687,2.3472
296,1687,5.9962
303,1687,3.7627
322,1687,1.0027
323,1687,2.4141
325,1687,1.7927
326,1687,1.4133
356,1687,2.1435
424,1687,1.2452
472,1687,0.9493
488,1687,2.7284
492,1687,1.3599
510,1687,2.0319
512,1687,3.9964
514,1687,1.6101
553,1687,5.1761
567,1687,2.8893
589,1687,3.3651
621,1687,2.4128
628,1687,4.1045
656,1687,3.4147
674,1687,3.4722
682,1687,2.766
700,1687,2.5892
704,1687,1.9864
755,1687,7.5925
776,1687,3.7212
852,1687,4.3464
877,1687,2.7296
1055,1687,5.8415
1092,1687,11.167
1265,1687,3.1314
1396,1687,1.998
1512,1687,4.3427
1555,1687,5.9276
1572,1687,5.0552
1779,1687,6.9276
1877,1687,4.0491
2254,1687,7.5577
2258,1687,4.9002
2461,1687,6.6462
2554,1687,6.2496
3022,1687,8.7021
3583,1687,7.7406
3600,1687,6.9958
4799,1687,8.3062
4950,1687,14.916
5043,1687,6.1951
5521,1687,7.2221
5626,1687,17.135
6749,1687,7.8207
7077,1687,9.0475
7081,1687,5.6926
7083,1687,7.2221
7144,1687,8.7021
7145,1687,8.7021
7158,1687,7.7801
4,1688,6.2918
10,1688,0.53008
12,1688,4.9557
20,1688,0.55782
24,1688,0.22854
26,1688,2.9458
28,1688,0.97143
30,1688,8.1951
35,1688,0.4824
36,1688,1.6102
39,1688,0.69942
43,1688,0.92038
49,1688,1.2115
53,1688,2.4532
59,1688,1.8298
65,1688,3.036
66,1688,0.53427
79,1688,2.9812
80,1688,1.3745
84,1688,1.5417
110,1688,10.159
113,1688,0.81622
161,1688,0.47352
163,1688,2.9384
173,1688,14.039
174,1688,1.5272
191,1688,4.8666
203,1688,10.481
208,1688,10.843
211,1688,1.3716
284,1688,2.8233
296,1688,1.9987
316,1688,1.5518
322,1688,3.0082
325,1688,1.7927
340,1688,5.852
413,1688,3.6716
472,1688,0.9493
494,1688,9.8593
503,1688,8.8451
504,1688,4.6739
507,1688,3.3841
508,1688,2.7788
512,1688,0.99909
514,1688,0.80503
518,1688,3.5815
527,1688,2.2043
539,1688,4.2221
543,1688,4.1825
561,1688,3.5091
567,1688,2.8893
611,1688,2.8246
671,1688,4.2085
692,1688,2.4196
704,1688,1.9864
706,1688,2.2873
719,1688,13.014
775,1688,5.0674
804,1688,4.66
869,1688,6.6486
883,1688,4.5279
934,1688,2.1524
944,1688,3.8626
950,1688,5.0371
1052,1688,3.9221
1064,1688,5.3878
1133,1688,3.3445
1141,1688,5.1621
1154,1688,3.9029
1292,1688,2.9987
